#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
3539,66.538,Tue Jul 03 03:41:45.834 2018,266,270,199,274
3540,66.558,Tue Jul 03 03:41:45.854 2018,267,271,193,273
3541,66.579,Tue Jul 03 03:41:45.875 2018,264,268,196,277
3542,66.598,Tue Jul 03 03:41:45.894 2018,264,269,200,276
3543,66.614,Tue Jul 03 03:41:45.910 2018,268,273,194,275
3544,66.625,Tue Jul 03 03:41:45.921 2018,268,271,196,276
3545,66.644,Tue Jul 03 03:41:45.940 2018,266,271,197,274
3546,66.663,Tue Jul 03 03:41:45.959 2018,267,271,197,275
3547,66.683,Tue Jul 03 03:41:45.979 2018,266,270,197,272
3548,66.702,Tue Jul 03 03:41:45.997 2018,266,268,194,274
3549,66.718,Tue Jul 03 03:41:46.014 2018,264,269,199,275
3550,66.737,Tue Jul 03 03:41:46.032 2018,265,271,196,274
3551,66.758,Tue Jul 03 03:41:46.054 2018,268,272,194,276
3552,66.769,Tue Jul 03 03:41:46.065 2018,266,270,196,273
3553,66.783,Tue Jul 03 03:41:46.079 2018,269,271,197,275
3554,66.804,Tue Jul 03 03:41:46.100 2018,265,269,197,275
3555,66.823,Tue Jul 03 03:41:46.119 2018,266,270,198,273
3556,66.844,Tue Jul 03 03:41:46.140 2018,266,268,195,277
3557,66.863,Tue Jul 03 03:41:46.159 2018,264,269,199,277
3558,66.879,Tue Jul 03 03:41:46.175 2018,266,272,199,272
3559,66.89,Tue Jul 03 03:41:46.186 2018,265,271,198,273
3560,66.909,Tue Jul 03 03:41:46.205 2018,266,270,197,275
3561,66.926,Tue Jul 03 03:41:46.221 2018,264,271,197,275
3562,66.949,Tue Jul 03 03:41:46.245 2018,266,270,198,272
3563,66.967,Tue Jul 03 03:41:46.263 2018,266,270,194,273
3564,66.978,Tue Jul 03 03:41:46.274 2018,264,268,196,274
3565,67.001,Tue Jul 03 03:41:46.296 2018,265,269,199,277
3566,67.017,Tue Jul 03 03:41:46.313 2018,266,270,198,273
3567,67.038,Tue Jul 03 03:41:46.334 2018,267,268,198,275
3568,67.048,Tue Jul 03 03:41:46.344 2018,268,271,197,275
3569,67.069,Tue Jul 03 03:41:46.365 2018,267,270,197,274
3570,67.113,Tue Jul 03 03:41:46.409 2018,266,269,199,274
3571,67.119,Tue Jul 03 03:41:46.415 2018,266,268,194,274
3572,67.129,Tue Jul 03 03:41:46.425 2018,262,269,199,276
3573,67.147,Tue Jul 03 03:41:46.443 2018,265,272,198,273
3574,67.158,Tue Jul 03 03:41:46.454 2018,267,271,194,275
3575,67.178,Tue Jul 03 03:41:46.474 2018,267,268,199,275
3576,67.192,Tue Jul 03 03:41:46.488 2018,267,270,197,275
3577,67.211,Tue Jul 03 03:41:46.507 2018,267,271,197,275
3578,67.232,Tue Jul 03 03:41:46.528 2018,266,270,194,272
3579,67.243,Tue Jul 03 03:41:46.539 2018,267,264,195,274
3580,67.269,Tue Jul 03 03:41:46.565 2018,264,269,202,275
3581,67.278,Tue Jul 03 03:41:46.574 2018,266,271,198,272
3582,67.301,Tue Jul 03 03:41:46.596 2018,269,270,199,275
3583,67.313,Tue Jul 03 03:41:46.608 2018,264,271,198,275
3584,67.337,Tue Jul 03 03:41:46.632 2018,267,270,197,275
3585,67.357,Tue Jul 03 03:41:46.652 2018,266,270,197,272
3586,67.367,Tue Jul 03 03:41:46.662 2018,266,270,196,273
3587,67.392,Tue Jul 03 03:41:46.687 2018,272,273,198,274
3588,67.403,Tue Jul 03 03:41:46.698 2018,265,270,197,275
3589,67.422,Tue Jul 03 03:41:46.717 2018,270,271,197,273
3590,67.444,Tue Jul 03 03:41:46.739 2018,270,270,195,273
3591,67.458,Tue Jul 03 03:41:46.753 2018,268,271,197,275
3592,67.477,Tue Jul 03 03:41:46.772 2018,267,270,197,275
3593,67.499,Tue Jul 03 03:41:46.794 2018,267,270,197,272
3594,67.511,Tue Jul 03 03:41:46.807 2018,266,268,194,274
3595,67.534,Tue Jul 03 03:41:46.829 2018,264,269,197,275
3596,67.546,Tue Jul 03 03:41:46.841 2018,266,271,200,273
3597,67.564,Tue Jul 03 03:41:46.859 2018,266,270,198,277
3598,67.579,Tue Jul 03 03:41:46.874 2018,265,272,198,275
3599,67.601,Tue Jul 03 03:41:46.896 2018,267,270,197,275
3600,67.623,Tue Jul 03 03:41:46.918 2018,266,270,197,272
3601,67.633,Tue Jul 03 03:41:46.928 2018,266,271,194,273
3602,67.661,Tue Jul 03 03:41:46.956 2018,266,266,196,275
3603,67.669,Tue Jul 03 03:41:46.965 2018,264,270,202,277
3604,67.689,Tue Jul 03 03:41:46.984 2018,267,271,197,275
3605,67.708,Tue Jul 03 03:41:47.003 2018,269,269,199,275
3606,67.725,Tue Jul 03 03:41:47.020 2018,267,268,199,275
3607,67.758,Tue Jul 03 03:41:47.053 2018,267,270,197,275
3608,67.763,Tue Jul 03 03:41:47.058 2018,266,273,197,272
3609,67.776,Tue Jul 03 03:41:47.071 2018,266,274,195,274
3610,67.792,Tue Jul 03 03:41:47.087 2018,264,268,196,277
3611,67.816,Tue Jul 03 03:41:47.111 2018,267,271,197,277
3612,67.836,Tue Jul 03 03:41:47.131 2018,267,271,199,275
3613,67.847,Tue Jul 03 03:41:47.142 2018,266,270,196,273
3614,67.868,Tue Jul 03 03:41:47.163 2018,268,271,197,275
3615,67.879,Tue Jul 03 03:41:47.174 2018,269,271,197,275
3616,67.899,Tue Jul 03 03:41:47.195 2018,268,271,197,273
3617,67.913,Tue Jul 03 03:41:47.209 2018,266,268,195,274
3618,67.933,Tue Jul 03 03:41:47.229 2018,264,269,197,274
3619,67.956,Tue Jul 03 03:41:47.251 2018,266,273,201,273
3620,67.976,Tue Jul 03 03:41:47.271 2018,269,268,199,275
3621,67.992,Tue Jul 03 03:41:47.287 2018,267,271,199,275
3622,68.012,Tue Jul 03 03:41:47.307 2018,267,271,197,275
3623,68.023,Tue Jul 03 03:41:47.318 2018,267,268,197,272
3624,68.042,Tue Jul 03 03:41:47.337 2018,269,271,192,273
3625,68.058,Tue Jul 03 03:41:47.353 2018,266,268,196,277
3626,68.078,Tue Jul 03 03:41:47.373 2018,264,269,200,277
3627,68.097,Tue Jul 03 03:41:47.392 2018,267,271,199,275
3628,68.113,Tue Jul 03 03:41:47.409 2018,268,271,196,276
3629,68.133,Tue Jul 03 03:41:47.429 2018,266,270,197,275
3630,68.143,Tue Jul 03 03:41:47.439 2018,267,270,197,275
3631,68.166,Tue Jul 03 03:41:47.461 2018,265,270,199,275
3632,68.178,Tue Jul 03 03:41:47.473 2018,266,268,194,274
3633,68.201,Tue Jul 03 03:41:47.496 2018,267,273,198,275
3634,68.222,Tue Jul 03 03:41:47.517 2018,265,271,199,276
3635,68.242,Tue Jul 03 03:41:47.537 2018,266,271,196,273
3636,68.255,Tue Jul 03 03:41:47.551 2018,269,270,198,275
3637,68.274,Tue Jul 03 03:41:47.570 2018,267,271,197,275
3638,68.291,Tue Jul 03 03:41:47.586 2018,267,271,197,275
3639,68.311,Tue Jul 03 03:41:47.606 2018,266,273,196,273
3640,68.324,Tue Jul 03 03:41:47.620 2018,266,268,196,274
3641,68.344,Tue Jul 03 03:41:47.640 2018,265,270,199,274
3642,68.364,Tue Jul 03 03:41:47.660 2018,266,272,199,273
3643,68.394,Tue Jul 03 03:41:47.690 2018,265,270,196,273
3644,68.407,Tue Jul 03 03:41:47.703 2018,265,273,198,275
3645,68.414,Tue Jul 03 03:41:47.709 2018,267,271,197,275
3646,68.432,Tue Jul 03 03:41:47.727 2018,267,271,197,272
3647,68.446,Tue Jul 03 03:41:47.741 2018,267,270,194,274
3648,68.467,Tue Jul 03 03:41:47.762 2018,266,269,196,276
3649,68.488,Tue Jul 03 03:41:47.784 2018,265,270,199,276
3650,68.499,Tue Jul 03 03:41:47.794 2018,267,271,198,275
3651,68.527,Tue Jul 03 03:41:47.822 2018,266,270,195,272
3652,68.535,Tue Jul 03 03:41:47.830 2018,268,271,197,275
3653,68.553,Tue Jul 03 03:41:47.849 2018,264,269,197,274
3654,68.573,Tue Jul 03 03:41:47.869 2018,266,270,197,272
3655,68.589,Tue Jul 03 03:41:47.885 2018,267,268,194,274
3656,68.609,Tue Jul 03 03:41:47.905 2018,264,269,197,275
3657,68.631,Tue Jul 03 03:41:47.926 2018,265,271,200,274
3658,68.642,Tue Jul 03 03:41:47.938 2018,267,271,194,275
3659,68.663,Tue Jul 03 03:41:47.959 2018,266,270,196,273
3660,68.679,Tue Jul 03 03:41:47.975 2018,267,271,197,275
3661,68.699,Tue Jul 03 03:41:47.995 2018,266,273,198,275
3662,68.714,Tue Jul 03 03:41:48.010 2018,266,270,194,272
3663,68.733,Tue Jul 03 03:41:48.029 2018,266,268,196,274
3664,68.754,Tue Jul 03 03:41:48.050 2018,265,270,202,277
3665,68.763,Tue Jul 03 03:41:48.059 2018,265,272,197,275
3666,68.788,Tue Jul 03 03:41:48.084 2018,268,268,198,275
3667,68.799,Tue Jul 03 03:41:48.095 2018,266,268,193,274
3668,68.818,Tue Jul 03 03:41:48.114 2018,267,271,197,277
3669,68.841,Tue Jul 03 03:41:48.136 2018,267,271,197,272
3670,68.854,Tue Jul 03 03:41:48.150 2018,266,270,194,273
3671,68.876,Tue Jul 03 03:41:48.172 2018,265,268,196,278
3672,68.884,Tue Jul 03 03:41:48.180 2018,265,270,198,275
3673,68.912,Tue Jul 03 03:41:48.208 2018,269,272,196,276
3674,68.92,Tue Jul 03 03:41:48.215 2018,269,271,195,275
3675,68.951,Tue Jul 03 03:41:48.245 2018,266,271,198,275
3676,68.962,Tue Jul 03 03:41:48.257 2018,267,271,197,275
3677,68.977,Tue Jul 03 03:41:48.272 2018,266,270,197,273
3678,68.995,Tue Jul 03 03:41:48.290 2018,266,268,194,274
3679,69.032,Tue Jul 03 03:41:48.327 2018,264,269,197,275
3680,69.038,Tue Jul 03 03:41:48.333 2018,266,271,200,275
3681,69.044,Tue Jul 03 03:41:48.339 2018,267,270,197,273
3682,69.066,Tue Jul 03 03:41:48.361 2018,267,271,197,275
3683,69.084,Tue Jul 03 03:41:48.379 2018,266,273,198,275
3684,69.107,Tue Jul 03 03:41:48.402 2018,267,270,197,274
3685,69.123,Tue Jul 03 03:41:48.418 2018,266,270,202,277
3686,69.132,Tue Jul 03 03:41:48.427 2018,266,268,196,275
3687,69.153,Tue Jul 03 03:41:48.448 2018,262,270,202,277
3688,69.173,Tue Jul 03 03:41:48.468 2018,267,271,199,275
3689,69.192,Tue Jul 03 03:41:48.487 2018,269,269,200,275
3690,69.212,Tue Jul 03 03:41:48.507 2018,268,271,197,277
3691,69.232,Tue Jul 03 03:41:48.527 2018,264,269,201,277
3692,69.242,Tue Jul 03 03:41:48.537 2018,266,271,197,272
3693,69.264,Tue Jul 03 03:41:48.559 2018,266,271,199,276
3694,69.273,Tue Jul 03 03:41:48.568 2018,264,266,196,278
3695,69.296,Tue Jul 03 03:41:48.591 2018,265,271,200,273
3696,69.308,Tue Jul 03 03:41:48.603 2018,267,271,199,276
3697,69.329,Tue Jul 03 03:41:48.625 2018,266,270,196,273
3698,69.352,Tue Jul 03 03:41:48.647 2018,264,272,198,275
3699,69.362,Tue Jul 03 03:41:48.657 2018,267,271,197,275
3700,69.387,Tue Jul 03 03:41:48.682 2018,267,271,197,272
3701,69.398,Tue Jul 03 03:41:48.693 2018,267,268,194,274
3702,69.417,Tue Jul 03 03:41:48.712 2018,262,269,198,274
3703,69.442,Tue Jul 03 03:41:48.737 2018,266,274,201,273
3704,69.454,Tue Jul 03 03:41:48.750 2018,266,272,197,274
3705,69.474,Tue Jul 03 03:41:48.770 2018,265,272,198,275
3706,69.494,Tue Jul 03 03:41:48.789 2018,267,271,197,275
3707,69.504,Tue Jul 03 03:41:48.800 2018,267,271,197,274
3708,69.531,Tue Jul 03 03:41:48.826 2018,266,270,194,273
3709,69.541,Tue Jul 03 03:41:48.837 2018,267,267,195,275
3710,69.561,Tue Jul 03 03:41:48.856 2018,264,270,200,274
3711,69.576,Tue Jul 03 03:41:48.871 2018,267,270,199,274
3712,69.601,Tue Jul 03 03:41:48.896 2018,269,271,195,275
3713,69.617,Tue Jul 03 03:41:48.912 2018,265,271,197,275
3714,69.628,Tue Jul 03 03:41:48.923 2018,267,270,197,275
3715,69.673,Tue Jul 03 03:41:48.968 2018,268,271,198,272
3716,69.677,Tue Jul 03 03:41:48.973 2018,267,270,194,274
3717,69.684,Tue Jul 03 03:41:48.980 2018,264,268,198,275
3718,69.706,Tue Jul 03 03:41:49.001 2018,265,271,198,276
3719,69.724,Tue Jul 03 03:41:49.020 2018,270,273,195,277
3720,69.748,Tue Jul 03 03:41:49.043 2018,264,272,198,275
3721,69.753,Tue Jul 03 03:41:49.048 2018,267,271,197,275
3722,69.773,Tue Jul 03 03:41:49.068 2018,267,271,197,275
3723,69.787,Tue Jul 03 03:41:49.082 2018,266,271,196,272
3724,69.806,Tue Jul 03 03:41:49.101 2018,267,268,195,276
3725,69.828,Tue Jul 03 03:41:49.124 2018,264,269,199,273
3726,69.84,Tue Jul 03 03:41:49.136 2018,266,272,199,275
3727,69.863,Tue Jul 03 03:41:49.159 2018,266,270,197,275
3728,69.883,Tue Jul 03 03:41:49.179 2018,265,273,198,275
3729,69.894,Tue Jul 03 03:41:49.190 2018,264,272,198,275
3730,69.919,Tue Jul 03 03:41:49.215 2018,267,271,197,272
3731,69.931,Tue Jul 03 03:41:49.226 2018,269,271,192,273
3732,69.95,Tue Jul 03 03:41:49.246 2018,264,268,196,277
3733,69.968,Tue Jul 03 03:41:49.264 2018,265,269,200,277
3734,69.984,Tue Jul 03 03:41:49.280 2018,267,269,198,275
3735,70.007,Tue Jul 03 03:41:49.302 2018,269,269,200,275
3736,70.015,Tue Jul 03 03:41:49.311 2018,265,271,198,275
3737,70.037,Tue Jul 03 03:41:49.332 2018,264,269,197,274
3738,70.061,Tue Jul 03 03:41:49.356 2018,266,270,197,274
3739,70.073,Tue Jul 03 03:41:49.369 2018,267,270,196,274
3740,70.093,Tue Jul 03 03:41:49.389 2018,264,269,197,276
3741,70.104,Tue Jul 03 03:41:49.400 2018,265,271,199,275
3742,70.129,Tue Jul 03 03:41:49.425 2018,268,272,195,276
3743,70.148,Tue Jul 03 03:41:49.444 2018,264,271,197,275
3744,70.159,Tue Jul 03 03:41:49.455 2018,267,271,195,275
3745,70.173,Tue Jul 03 03:41:49.469 2018,267,270,197,275
3746,70.192,Tue Jul 03 03:41:49.487 2018,266,272,196,273
3747,70.216,Tue Jul 03 03:41:49.511 2018,267,268,196,274
3748,70.237,Tue Jul 03 03:41:49.533 2018,264,269,199,275
3749,70.255,Tue Jul 03 03:41:49.551 2018,267,271,196,276
3750,70.273,Tue Jul 03 03:41:49.569 2018,265,271,195,277
3751,70.282,Tue Jul 03 03:41:49.577 2018,264,272,198,275
3752,70.317,Tue Jul 03 03:41:49.613 2018,264,269,197,275
3753,70.326,Tue Jul 03 03:41:49.622 2018,267,271,198,272
3754,70.338,Tue Jul 03 03:41:49.634 2018,267,269,194,274
3755,70.359,Tue Jul 03 03:41:49.655 2018,264,268,196,278
3756,70.371,Tue Jul 03 03:41:49.667 2018,265,270,199,277
3757,70.396,Tue Jul 03 03:41:49.691 2018,268,271,194,275
3758,70.407,Tue Jul 03 03:41:49.703 2018,268,271,198,275
3759,70.428,Tue Jul 03 03:41:49.724 2018,266,271,198,275
3760,70.443,Tue Jul 03 03:41:49.739 2018,267,271,197,275
3761,70.462,Tue Jul 03 03:41:49.758 2018,269,271,198,270
3762,70.481,Tue Jul 03 03:41:49.776 2018,266,268,194,274
3763,70.492,Tue Jul 03 03:41:49.788 2018,264,269,196,275
3764,70.522,Tue Jul 03 03:41:49.818 2018,265,271,197,275
3765,70.53,Tue Jul 03 03:41:49.826 2018,267,272,198,273
3766,70.548,Tue Jul 03 03:41:49.843 2018,269,271,197,275
3767,70.569,Tue Jul 03 03:41:49.864 2018,264,268,196,274
3768,70.583,Tue Jul 03 03:41:49.878 2018,267,270,197,275
3769,70.603,Tue Jul 03 03:41:49.898 2018,267,271,194,272
3770,70.624,Tue Jul 03 03:41:49.919 2018,266,268,196,274
3771,70.636,Tue Jul 03 03:41:49.931 2018,264,269,199,275
3772,70.664,Tue Jul 03 03:41:49.959 2018,266,271,197,275
3773,70.668,Tue Jul 03 03:41:49.963 2018,267,271,195,277
3774,70.692,Tue Jul 03 03:41:49.987 2018,267,271,197,275
3775,70.707,Tue Jul 03 03:41:50.002 2018,268,271,197,275
3776,70.728,Tue Jul 03 03:41:50.023 2018,266,270,203,275
3777,70.747,Tue Jul 03 03:41:50.042 2018,266,270,196,273
3778,70.758,Tue Jul 03 03:41:50.053 2018,264,268,196,278
3779,70.792,Tue Jul 03 03:41:50.087 2018,267,271,197,277
3780,70.796,Tue Jul 03 03:41:50.091 2018,270,273,196,276
3781,70.817,Tue Jul 03 03:41:50.112 2018,266,270,195,272
3782,70.837,Tue Jul 03 03:41:50.132 2018,268,271,197,275
3783,70.849,Tue Jul 03 03:41:50.144 2018,267,270,197,275
3784,70.871,Tue Jul 03 03:41:50.166 2018,267,270,197,273
3785,70.89,Tue Jul 03 03:41:50.186 2018,266,268,194,274
3786,70.902,Tue Jul 03 03:41:50.197 2018,264,269,198,274
3787,70.926,Tue Jul 03 03:41:50.221 2018,266,274,199,276
3788,70.953,Tue Jul 03 03:41:50.248 2018,267,273,198,272
3789,70.961,Tue Jul 03 03:41:50.256 2018,265,272,198,275
3790,70.97,Tue Jul 03 03:41:50.266 2018,267,271,197,274
3791,70.996,Tue Jul 03 03:41:50.291 2018,266,271,198,275
3792,71.014,Tue Jul 03 03:41:50.309 2018,266,270,194,273
3793,71.026,Tue Jul 03 03:41:50.321 2018,267,268,196,278
3794,71.053,Tue Jul 03 03:41:50.348 2018,269,271,197,275
3795,71.057,Tue Jul 03 03:41:50.352 2018,265,270,199,274
3796,71.081,Tue Jul 03 03:41:50.376 2018,267,271,194,276
3797,71.101,Tue Jul 03 03:41:50.396 2018,264,271,197,274
3798,71.114,Tue Jul 03 03:41:50.410 2018,267,270,197,275
3799,71.136,Tue Jul 03 03:41:50.431 2018,267,270,197,272
3800,71.147,Tue Jul 03 03:41:50.442 2018,267,270,194,273
3801,71.167,Tue Jul 03 03:41:50.462 2018,271,273,198,275
3802,71.186,Tue Jul 03 03:41:50.481 2018,265,271,197,276
3803,71.204,Tue Jul 03 03:41:50.500 2018,268,273,195,277
3804,71.224,Tue Jul 03 03:41:50.520 2018,267,269,198,275
3805,71.236,Tue Jul 03 03:41:50.531 2018,268,271,197,275
3806,71.261,Tue Jul 03 03:41:50.556 2018,267,270,197,275
3807,71.269,Tue Jul 03 03:41:50.565 2018,267,270,196,272
3808,71.292,Tue Jul 03 03:41:50.587 2018,266,272,201,275
3809,71.308,Tue Jul 03 03:41:50.603 2018,264,269,198,275
3810,71.326,Tue Jul 03 03:41:50.621 2018,266,274,200,275
3811,71.348,Tue Jul 03 03:41:50.643 2018,266,272,196,276
3812,71.37,Tue Jul 03 03:41:50.666 2018,267,268,198,275
3813,71.382,Tue Jul 03 03:41:50.677 2018,267,271,197,275
3814,71.393,Tue Jul 03 03:41:50.688 2018,265,271,201,274
3815,71.413,Tue Jul 03 03:41:50.708 2018,269,271,192,272
3816,71.434,Tue Jul 03 03:41:50.730 2018,266,268,196,275
3817,71.448,Tue Jul 03 03:41:50.744 2018,264,270,200,276
3818,71.473,Tue Jul 03 03:41:50.769 2018,267,269,197,275
3819,71.488,Tue Jul 03 03:41:50.784 2018,269,271,194,275
3820,71.504,Tue Jul 03 03:41:50.800 2018,265,271,197,275
3821,71.529,Tue Jul 03 03:41:50.825 2018,264,269,196,274
3822,71.534,Tue Jul 03 03:41:50.830 2018,267,270,197,272
3823,71.557,Tue Jul 03 03:41:50.852 2018,266,275,199,276
3824,71.569,Tue Jul 03 03:41:50.865 2018,264,269,198,276
3825,71.597,Tue Jul 03 03:41:50.892 2018,268,271,197,275
3826,71.612,Tue Jul 03 03:41:50.907 2018,268,273,195,277
3827,71.633,Tue Jul 03 03:41:50.929 2018,268,269,199,275
3828,71.652,Tue Jul 03 03:41:50.947 2018,267,271,197,275
3829,71.657,Tue Jul 03 03:41:50.952 2018,266,270,197,275
3830,71.678,Tue Jul 03 03:41:50.974 2018,268,271,196,274
3831,71.697,Tue Jul 03 03:41:50.992 2018,267,268,195,274
3832,71.718,Tue Jul 03 03:41:51.014 2018,264,269,200,277
3833,71.735,Tue Jul 03 03:41:51.031 2018,266,272,200,275
3834,71.757,Tue Jul 03 03:41:51.052 2018,265,271,196,276
3835,71.765,Tue Jul 03 03:41:51.061 2018,265,273,198,275
3836,71.79,Tue Jul 03 03:41:51.086 2018,267,270,197,275
3837,71.802,Tue Jul 03 03:41:51.097 2018,266,271,198,274
3838,71.822,Tue Jul 03 03:41:51.117 2018,266,270,194,273
3839,71.84,Tue Jul 03 03:41:51.136 2018,264,268,196,276
3840,71.857,Tue Jul 03 03:41:51.152 2018,264,269,200,277
3841,71.878,Tue Jul 03 03:41:51.174 2018,267,269,198,273
3842,71.889,Tue Jul 03 03:41:51.185 2018,268,271,196,276
3843,71.917,Tue Jul 03 03:41:51.212 2018,267,271,198,275
3844,71.926,Tue Jul 03 03:41:51.222 2018,264,269,196,279
3845,71.944,Tue Jul 03 03:41:51.240 2018,267,270,199,271
3846,71.966,Tue Jul 03 03:41:51.261 2018,267,268,194,274
3847,71.979,Tue Jul 03 03:41:51.275 2018,264,269,196,276
3848,71.998,Tue Jul 03 03:41:51.294 2018,265,271,197,275
3849,72.022,Tue Jul 03 03:41:51.318 2018,268,271,194,276
3850,72.031,Tue Jul 03 03:41:51.326 2018,267,271,195,275
3851,72.047,Tue Jul 03 03:41:51.343 2018,268,271,197,275
3852,72.067,Tue Jul 03 03:41:51.362 2018,267,270,197,275
3853,72.092,Tue Jul 03 03:41:51.388 2018,267,271,196,272
3854,72.102,Tue Jul 03 03:41:51.398 2018,266,268,196,274
3855,72.121,Tue Jul 03 03:41:51.417 2018,264,269,199,277
3856,72.149,Tue Jul 03 03:41:51.445 2018,266,271,201,275
3857,72.155,Tue Jul 03 03:41:51.450 2018,267,271,199,275
3858,72.179,Tue Jul 03 03:41:51.474 2018,264,271,198,275
3859,72.19,Tue Jul 03 03:41:51.485 2018,267,270,197,275
3860,72.234,Tue Jul 03 03:41:51.529 2018,267,270,197,272
3861,72.242,Tue Jul 03 03:41:51.537 2018,267,270,195,273
3862,72.253,Tue Jul 03 03:41:51.548 2018,264,268,196,278
3863,72.272,Tue Jul 03 03:41:51.567 2018,265,270,199,277
3864,72.276,Tue Jul 03 03:41:51.571 2018,269,273,196,276
3865,72.299,Tue Jul 03 03:41:51.594 2018,265,272,198,275
3866,72.313,Tue Jul 03 03:41:51.608 2018,267,271,197,275
3867,72.334,Tue Jul 03 03:41:51.629 2018,267,270,197,275
3868,72.356,Tue Jul 03 03:41:51.651 2018,266,270,197,273
3869,72.364,Tue Jul 03 03:41:51.659 2018,267,268,194,274
3870,72.389,Tue Jul 03 03:41:51.684 2018,265,271,198,275
3871,72.41,Tue Jul 03 03:41:51.706 2018,266,271,199,276
3872,72.422,Tue Jul 03 03:41:51.717 2018,267,270,197,275
3873,72.434,Tue Jul 03 03:41:51.729 2018,265,271,197,275
3874,72.458,Tue Jul 03 03:41:51.753 2018,264,267,199,274
3875,72.477,Tue Jul 03 03:41:51.772 2018,267,270,199,275
3876,72.499,Tue Jul 03 03:41:51.794 2018,265,271,194,272
3877,72.512,Tue Jul 03 03:41:51.807 2018,267,264,194,275
3878,72.533,Tue Jul 03 03:41:51.828 2018,264,269,202,277
3879,72.542,Tue Jul 03 03:41:51.837 2018,266,271,198,275
3880,72.564,Tue Jul 03 03:41:51.859 2018,267,270,195,272
3881,72.578,Tue Jul 03 03:41:51.873 2018,267,271,198,275
3882,72.6,Tue Jul 03 03:41:51.895 2018,264,269,197,275
3883,72.619,Tue Jul 03 03:41:51.915 2018,266,270,197,272
3884,72.631,Tue Jul 03 03:41:51.926 2018,266,270,194,273
3885,72.657,Tue Jul 03 03:41:51.952 2018,272,273,198,275
3886,72.666,Tue Jul 03 03:41:51.961 2018,265,270,196,277
3887,72.687,Tue Jul 03 03:41:51.982 2018,267,271,197,275
3888,72.702,Tue Jul 03 03:41:51.997 2018,265,273,198,275
3889,72.723,Tue Jul 03 03:41:52.018 2018,264,271,197,275
3890,72.742,Tue Jul 03 03:41:52.037 2018,267,271,197,275
3891,72.753,Tue Jul 03 03:41:52.048 2018,266,270,196,272
3892,72.779,Tue Jul 03 03:41:52.075 2018,267,268,194,274
3893,72.798,Tue Jul 03 03:41:52.093 2018,264,269,196,275
3894,72.809,Tue Jul 03 03:41:52.105 2018,267,270,197,276
3895,72.829,Tue Jul 03 03:41:52.125 2018,266,270,197,274
3896,72.847,Tue Jul 03 03:41:52.142 2018,267,268,199,275
3897,72.877,Tue Jul 03 03:41:52.172 2018,267,271,197,275
3898,72.882,Tue Jul 03 03:41:52.177 2018,266,270,197,274
3899,72.897,Tue Jul 03 03:41:52.192 2018,269,270,192,272
3900,72.919,Tue Jul 03 03:41:52.215 2018,272,269,196,275
3901,72.936,Tue Jul 03 03:41:52.231 2018,268,271,197,275
3902,72.953,Tue Jul 03 03:41:52.248 2018,269,273,194,277
3903,72.967,Tue Jul 03 03:41:52.262 2018,269,268,200,275
3904,72.989,Tue Jul 03 03:41:52.285 2018,266,269,195,274
3905,73.009,Tue Jul 03 03:41:52.305 2018,267,270,197,275
3906,73.019,Tue Jul 03 03:41:52.315 2018,266,270,197,276
3907,73.044,Tue Jul 03 03:41:52.340 2018,266,274,195,274
3908,73.056,Tue Jul 03 03:41:52.351 2018,264,268,196,274
3909,73.074,Tue Jul 03 03:41:52.370 2018,265,270,195,274
3910,73.097,Tue Jul 03 03:41:52.392 2018,270,271,198,272
3911,73.112,Tue Jul 03 03:41:52.407 2018,267,269,198,275
3912,73.132,Tue Jul 03 03:41:52.427 2018,264,271,198,275
3913,73.153,Tue Jul 03 03:41:52.449 2018,267,271,197,275
3914,73.162,Tue Jul 03 03:41:52.457 2018,267,271,198,273
3915,73.177,Tue Jul 03 03:41:52.472 2018,267,267,194,274
3916,73.198,Tue Jul 03 03:41:52.494 2018,269,271,198,274
3917,73.218,Tue Jul 03 03:41:52.514 2018,266,272,200,273
3918,73.233,Tue Jul 03 03:41:52.529 2018,265,271,196,276
3919,73.253,Tue Jul 03 03:41:52.549 2018,265,272,198,275
3920,73.274,Tue Jul 03 03:41:52.570 2018,267,271,197,275
3921,73.284,Tue Jul 03 03:41:52.580 2018,266,270,197,272
3922,73.309,Tue Jul 03 03:41:52.605 2018,267,270,197,277
3923,73.325,Tue Jul 03 03:41:52.620 2018,264,268,196,275
3924,73.344,Tue Jul 03 03:41:52.640 2018,270,271,197,275
3925,73.361,Tue Jul 03 03:41:52.656 2018,267,269,198,273
3926,73.377,Tue Jul 03 03:41:52.672 2018,267,271,198,275
3927,73.402,Tue Jul 03 03:41:52.697 2018,268,273,197,284
3928,73.407,Tue Jul 03 03:41:52.703 2018,260,264,195,268
3929,73.429,Tue Jul 03 03:41:52.725 2018,266,267,197,268
3930,73.447,Tue Jul 03 03:41:52.743 2018,264,266,194,273
