#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
50305,894.579,Mon Jun 25 01:14:19.546 2018,282,274,171,295
50306,894.59,Mon Jun 25 01:14:19.557 2018,281,273,170,295
50307,894.61,Mon Jun 25 01:14:19.577 2018,282,273,170,297
50308,894.624,Mon Jun 25 01:14:19.591 2018,281,273,170,295
50309,894.645,Mon Jun 25 01:14:19.612 2018,281,274,168,291
50310,894.666,Mon Jun 25 01:14:19.633 2018,280,270,168,294
50311,894.681,Mon Jun 25 01:14:19.648 2018,278,272,175,297
50312,894.7,Mon Jun 25 01:14:19.667 2018,281,274,171,292
50313,894.719,Mon Jun 25 01:14:19.686 2018,281,273,172,295
50314,894.735,Mon Jun 25 01:14:19.702 2018,281,272,172,295
50315,894.76,Mon Jun 25 01:14:19.727 2018,281,273,170,296
50316,894.767,Mon Jun 25 01:14:19.735 2018,281,273,173,292
50317,894.787,Mon Jun 25 01:14:19.755 2018,280,277,172,294
50318,894.823,Mon Jun 25 01:14:19.790 2018,279,271,170,297
50319,894.829,Mon Jun 25 01:14:19.796 2018,282,273,170,295
50320,894.843,Mon Jun 25 01:14:19.810 2018,283,276,168,296
50321,894.854,Mon Jun 25 01:14:19.821 2018,282,274,170,293
50322,894.874,Mon Jun 25 01:14:19.841 2018,280,275,171,295
50323,894.892,Mon Jun 25 01:14:19.860 2018,281,273,170,295
50324,894.912,Mon Jun 25 01:14:19.880 2018,281,273,170,290
50325,894.931,Mon Jun 25 01:14:19.898 2018,280,272,166,295
50326,894.946,Mon Jun 25 01:14:19.914 2018,278,272,169,294
50327,894.966,Mon Jun 25 01:14:19.933 2018,280,275,171,295
50328,894.987,Mon Jun 25 01:14:19.955 2018,282,272,173,295
50329,895.001,Mon Jun 25 01:14:19.969 2018,280,272,168,293
50330,895.012,Mon Jun 25 01:14:19.980 2018,282,273,170,295
50331,895.034,Mon Jun 25 01:14:20.001 2018,281,273,170,297
50332,895.053,Mon Jun 25 01:14:20.020 2018,281,273,168,293
50333,895.075,Mon Jun 25 01:14:20.042 2018,281,272,168,294
50334,895.089,Mon Jun 25 01:14:20.056 2018,278,272,175,295
50335,895.11,Mon Jun 25 01:14:20.077 2018,280,274,171,292
50336,895.119,Mon Jun 25 01:14:20.086 2018,280,274,170,293
50337,895.137,Mon Jun 25 01:14:20.105 2018,281,273,170,295
50338,895.159,Mon Jun 25 01:14:20.125 2018,281,273,170,295
50339,895.179,Mon Jun 25 01:14:20.145 2018,280,272,169,295
50340,895.19,Mon Jun 25 01:14:20.156 2018,281,273,167,294
50341,895.211,Mon Jun 25 01:14:20.178 2018,280,271,169,297
50342,895.236,Mon Jun 25 01:14:20.203 2018,280,273,171,295
50343,895.246,Mon Jun 25 01:14:20.212 2018,281,273,173,295
50344,895.266,Mon Jun 25 01:14:20.233 2018,282,271,171,295
50345,895.281,Mon Jun 25 01:14:20.248 2018,282,274,170,295
50346,895.3,Mon Jun 25 01:14:20.266 2018,281,273,170,294
50347,895.319,Mon Jun 25 01:14:20.285 2018,281,273,170,293
50348,895.335,Mon Jun 25 01:14:20.302 2018,281,272,166,293
50349,895.355,Mon Jun 25 01:14:20.321 2018,277,272,169,295
50350,895.376,Mon Jun 25 01:14:20.343 2018,280,273,169,294
50351,895.385,Mon Jun 25 01:14:20.352 2018,281,274,171,295
50352,895.407,Mon Jun 25 01:14:20.374 2018,281,272,168,293
50353,895.421,Mon Jun 25 01:14:20.388 2018,281,273,170,294
50354,895.465,Mon Jun 25 01:14:20.432 2018,281,273,170,295
50355,895.472,Mon Jun 25 01:14:20.439 2018,281,273,168,293
50356,895.478,Mon Jun 25 01:14:20.444 2018,281,271,168,294
50357,895.499,Mon Jun 25 01:14:20.465 2018,278,272,175,295
50358,895.51,Mon Jun 25 01:14:20.477 2018,280,274,171,292
50359,895.529,Mon Jun 25 01:14:20.495 2018,282,271,170,295
50360,895.544,Mon Jun 25 01:14:20.510 2018,282,273,170,295
50361,895.564,Mon Jun 25 01:14:20.530 2018,281,273,170,295
50362,895.586,Mon Jun 25 01:14:20.553 2018,280,272,169,300
50363,895.596,Mon Jun 25 01:14:20.563 2018,281,273,168,294
50364,895.624,Mon Jun 25 01:14:20.591 2018,280,272,169,295
50365,895.633,Mon Jun 25 01:14:20.599 2018,280,272,171,297
50366,895.651,Mon Jun 25 01:14:20.618 2018,281,274,170,296
50367,895.674,Mon Jun 25 01:14:20.640 2018,283,273,169,295
50368,895.687,Mon Jun 25 01:14:20.654 2018,282,274,170,295
50369,895.709,Mon Jun 25 01:14:20.676 2018,281,273,170,295
50370,895.734,Mon Jun 25 01:14:20.700 2018,281,273,170,292
50371,895.738,Mon Jun 25 01:14:20.705 2018,281,272,166,294
50372,895.766,Mon Jun 25 01:14:20.733 2018,278,272,169,295
50373,895.775,Mon Jun 25 01:14:20.742 2018,280,275,173,294
50374,895.795,Mon Jun 25 01:14:20.762 2018,281,275,167,295
50375,895.814,Mon Jun 25 01:14:20.780 2018,281,275,171,295
50376,895.833,Mon Jun 25 01:14:20.800 2018,281,274,170,295
50377,895.85,Mon Jun 25 01:14:20.816 2018,281,273,170,295
50378,895.861,Mon Jun 25 01:14:20.828 2018,283,273,168,292
50379,895.891,Mon Jun 25 01:14:20.858 2018,285,274,169,294
50380,895.895,Mon Jun 25 01:14:20.862 2018,279,272,175,295
50381,895.915,Mon Jun 25 01:14:20.881 2018,280,274,169,294
50382,895.944,Mon Jun 25 01:14:20.910 2018,282,273,172,295
50383,895.955,Mon Jun 25 01:14:20.922 2018,279,274,170,295
50384,895.975,Mon Jun 25 01:14:20.942 2018,282,273,170,294
50385,895.985,Mon Jun 25 01:14:20.952 2018,281,273,170,292
50386,896.009,Mon Jun 25 01:14:20.975 2018,283,273,164,293
50387,896.02,Mon Jun 25 01:14:20.987 2018,280,271,169,296
50388,896.046,Mon Jun 25 01:14:21.013 2018,280,272,171,295
50389,896.062,Mon Jun 25 01:14:21.028 2018,283,272,171,293
50390,896.075,Mon Jun 25 01:14:21.041 2018,282,271,171,295
50391,896.109,Mon Jun 25 01:14:21.075 2018,281,271,170,295
50392,896.116,Mon Jun 25 01:14:21.083 2018,281,273,170,295
50393,896.132,Mon Jun 25 01:14:21.099 2018,283,274,171,290
50394,896.149,Mon Jun 25 01:14:21.115 2018,281,272,168,294
50395,896.166,Mon Jun 25 01:14:21.133 2018,279,272,169,295
50396,896.184,Mon Jun 25 01:14:21.151 2018,280,274,172,292
50397,896.204,Mon Jun 25 01:14:21.170 2018,281,273,170,295
50398,896.222,Mon Jun 25 01:14:21.189 2018,281,275,171,295
50399,896.249,Mon Jun 25 01:14:21.215 2018,279,270,169,294
50400,896.255,Mon Jun 25 01:14:21.222 2018,280,272,169,295
50401,896.271,Mon Jun 25 01:14:21.238 2018,281,273,176,296
50402,896.287,Mon Jun 25 01:14:21.254 2018,281,270,168,294
50403,896.307,Mon Jun 25 01:14:21.274 2018,281,272,170,295
50404,896.329,Mon Jun 25 01:14:21.295 2018,280,274,173,295
50405,896.337,Mon Jun 25 01:14:21.304 2018,280,274,170,293
50406,896.361,Mon Jun 25 01:14:21.328 2018,281,273,170,294
50407,896.376,Mon Jun 25 01:14:21.343 2018,281,273,170,295
50408,896.394,Mon Jun 25 01:14:21.360 2018,280,272,169,295
50409,896.409,Mon Jun 25 01:14:21.375 2018,281,273,168,293
50410,896.429,Mon Jun 25 01:14:21.396 2018,280,272,169,298
50411,896.449,Mon Jun 25 01:14:21.415 2018,278,272,171,294
50412,896.471,Mon Jun 25 01:14:21.438 2018,283,275,170,296
50413,896.485,Mon Jun 25 01:14:21.452 2018,282,271,171,295
50414,896.504,Mon Jun 25 01:14:21.470 2018,280,272,168,298
50415,896.52,Mon Jun 25 01:14:21.487 2018,281,273,171,295
50416,896.54,Mon Jun 25 01:14:21.507 2018,280,273,171,293
50417,896.554,Mon Jun 25 01:14:21.520 2018,281,272,167,294
50418,896.572,Mon Jun 25 01:14:21.539 2018,277,272,169,295
50419,896.594,Mon Jun 25 01:14:21.560 2018,280,275,171,295
50420,896.605,Mon Jun 25 01:14:21.572 2018,281,273,170,293
50421,896.627,Mon Jun 25 01:14:21.594 2018,282,275,171,295
50422,896.644,Mon Jun 25 01:14:21.611 2018,281,273,170,295
50423,896.666,Mon Jun 25 01:14:21.633 2018,280,272,169,295
50424,896.673,Mon Jun 25 01:14:21.640 2018,281,273,168,292
50425,896.692,Mon Jun 25 01:14:21.659 2018,281,270,168,294
50426,896.716,Mon Jun 25 01:14:21.683 2018,278,272,171,295
50427,896.745,Mon Jun 25 01:14:21.712 2018,280,274,170,295
50428,896.754,Mon Jun 25 01:14:21.720 2018,282,270,170,295
50429,896.762,Mon Jun 25 01:14:21.729 2018,281,271,166,295
50430,896.782,Mon Jun 25 01:14:21.749 2018,281,273,170,296
50431,896.809,Mon Jun 25 01:14:21.775 2018,281,273,170,292
50432,896.817,Mon Jun 25 01:14:21.784 2018,281,273,167,293
50433,896.839,Mon Jun 25 01:14:21.806 2018,283,272,169,298
50434,896.86,Mon Jun 25 01:14:21.827 2018,280,273,171,294
50435,896.869,Mon Jun 25 01:14:21.835 2018,281,274,171,292
50436,896.885,Mon Jun 25 01:14:21.852 2018,282,271,171,295
50437,896.905,Mon Jun 25 01:14:21.872 2018,281,270,170,295
50438,896.926,Mon Jun 25 01:14:21.894 2018,281,273,170,295
50439,896.941,Mon Jun 25 01:14:21.908 2018,281,273,170,293
50440,896.962,Mon Jun 25 01:14:21.929 2018,283,273,168,294
50441,896.981,Mon Jun 25 01:14:21.948 2018,278,272,169,296
50442,896.997,Mon Jun 25 01:14:21.964 2018,278,275,169,295
50443,897.019,Mon Jun 25 01:14:21.985 2018,281,272,170,293
50444,897.028,Mon Jun 25 01:14:21.994 2018,281,273,167,295
50445,897.049,Mon Jun 25 01:14:22.015 2018,283,273,169,295
50446,897.069,Mon Jun 25 01:14:22.035 2018,281,273,169,294
50447,897.09,Mon Jun 25 01:14:22.056 2018,281,273,168,292
50448,897.109,Mon Jun 25 01:14:22.075 2018,281,270,168,294
50449,897.116,Mon Jun 25 01:14:22.083 2018,278,272,171,294
50450,897.136,Mon Jun 25 01:14:22.103 2018,281,273,171,295
50451,897.155,Mon Jun 25 01:14:22.122 2018,282,274,172,295
50452,897.175,Mon Jun 25 01:14:22.142 2018,282,273,170,295
50453,897.195,Mon Jun 25 01:14:22.162 2018,281,273,170,294
50454,897.205,Mon Jun 25 01:14:22.172 2018,281,273,170,292
50455,897.227,Mon Jun 25 01:14:22.194 2018,281,273,166,293
50456,897.239,Mon Jun 25 01:14:22.206 2018,286,275,171,295
50457,897.262,Mon Jun 25 01:14:22.229 2018,280,272,171,295
50458,897.272,Mon Jun 25 01:14:22.239 2018,284,275,166,295
50459,897.296,Mon Jun 25 01:14:22.263 2018,280,272,167,292
50460,897.316,Mon Jun 25 01:14:22.283 2018,281,273,170,295
50461,897.327,Mon Jun 25 01:14:22.294 2018,281,273,170,294
50462,897.352,Mon Jun 25 01:14:22.319 2018,281,275,171,292
50463,897.386,Mon Jun 25 01:14:22.353 2018,281,272,166,294
50464,897.392,Mon Jun 25 01:14:22.359 2018,283,271,171,295
50465,897.404,Mon Jun 25 01:14:22.370 2018,280,275,173,294
50466,897.417,Mon Jun 25 01:14:22.384 2018,282,274,167,295
50467,897.436,Mon Jun 25 01:14:22.403 2018,281,272,172,295
50468,897.459,Mon Jun 25 01:14:22.426 2018,281,273,170,295
50469,897.468,Mon Jun 25 01:14:22.435 2018,281,273,170,294
50470,897.497,Mon Jun 25 01:14:22.464 2018,281,273,168,292
50471,897.502,Mon Jun 25 01:14:22.469 2018,281,270,168,294
50472,897.529,Mon Jun 25 01:14:22.495 2018,281,272,171,295
50473,897.539,Mon Jun 25 01:14:22.505 2018,280,274,173,295
50474,897.564,Mon Jun 25 01:14:22.531 2018,280,273,170,293
50475,897.584,Mon Jun 25 01:14:22.550 2018,281,270,171,295
50476,897.606,Mon Jun 25 01:14:22.573 2018,282,273,170,295
50477,897.617,Mon Jun 25 01:14:22.584 2018,281,274,170,294
50478,897.626,Mon Jun 25 01:14:22.593 2018,281,273,166,293
50479,897.647,Mon Jun 25 01:14:22.614 2018,281,271,169,296
50480,897.667,Mon Jun 25 01:14:22.634 2018,278,272,171,295
50481,897.683,Mon Jun 25 01:14:22.649 2018,283,274,170,295
50482,897.709,Mon Jun 25 01:14:22.676 2018,282,273,167,295
50483,897.729,Mon Jun 25 01:14:22.696 2018,281,272,168,300
50484,897.732,Mon Jun 25 01:14:22.699 2018,281,273,171,295
50485,897.76,Mon Jun 25 01:14:22.727 2018,280,272,175,295
50486,897.77,Mon Jun 25 01:14:22.737 2018,281,272,166,294
50487,897.79,Mon Jun 25 01:14:22.757 2018,278,272,171,295
50488,897.805,Mon Jun 25 01:14:22.772 2018,280,275,169,295
50489,897.83,Mon Jun 25 01:14:22.797 2018,281,272,170,294
50490,897.845,Mon Jun 25 01:14:22.812 2018,282,274,171,295
50491,897.86,Mon Jun 25 01:14:22.827 2018,280,274,170,295
50492,897.885,Mon Jun 25 01:14:22.852 2018,281,275,171,295
50493,897.894,Mon Jun 25 01:14:22.861 2018,281,273,168,292
50494,897.919,Mon Jun 25 01:14:22.886 2018,281,270,168,295
50495,897.939,Mon Jun 25 01:14:22.906 2018,278,273,171,294
50496,897.95,Mon Jun 25 01:14:22.917 2018,280,274,172,293
50497,897.97,Mon Jun 25 01:14:22.937 2018,280,273,168,297
50498,897.991,Mon Jun 25 01:14:22.958 2018,281,272,172,295
50499,898.025,Mon Jun 25 01:14:22.992 2018,281,273,173,294
50500,898.031,Mon Jun 25 01:14:22.998 2018,281,273,170,292
50501,898.038,Mon Jun 25 01:14:23.005 2018,280,273,169,296
50502,898.057,Mon Jun 25 01:14:23.025 2018,280,270,168,295
50503,898.071,Mon Jun 25 01:14:23.038 2018,280,272,171,297
50504,898.092,Mon Jun 25 01:14:23.059 2018,284,275,166,295
50505,898.111,Mon Jun 25 01:14:23.078 2018,282,275,171,295
50506,898.127,Mon Jun 25 01:14:23.095 2018,281,275,171,295
50507,898.15,Mon Jun 25 01:14:23.117 2018,281,273,170,294
50508,898.16,Mon Jun 25 01:14:23.127 2018,281,273,170,292
50509,898.18,Mon Jun 25 01:14:23.147 2018,281,272,166,294
50510,898.204,Mon Jun 25 01:14:23.171 2018,278,272,169,296
50511,898.215,Mon Jun 25 01:14:23.182 2018,280,275,169,294
50512,898.234,Mon Jun 25 01:14:23.201 2018,282,275,170,293
50513,898.245,Mon Jun 25 01:14:23.212 2018,282,274,171,295
50514,898.267,Mon Jun 25 01:14:23.235 2018,279,270,169,295
50515,898.284,Mon Jun 25 01:14:23.251 2018,281,273,170,295
50516,898.304,Mon Jun 25 01:14:23.271 2018,280,272,174,294
50517,898.331,Mon Jun 25 01:14:23.298 2018,281,270,168,295
50518,898.335,Mon Jun 25 01:14:23.302 2018,278,272,171,295
50519,898.357,Mon Jun 25 01:14:23.325 2018,280,274,169,295
50520,898.379,Mon Jun 25 01:14:23.346 2018,281,274,172,295
50521,898.39,Mon Jun 25 01:14:23.357 2018,281,271,166,294
50522,898.406,Mon Jun 25 01:14:23.373 2018,281,273,170,295
50523,898.424,Mon Jun 25 01:14:23.391 2018,280,272,175,296
50524,898.444,Mon Jun 25 01:14:23.411 2018,281,273,166,294
50525,898.465,Mon Jun 25 01:14:23.432 2018,280,270,168,295
50526,898.484,Mon Jun 25 01:14:23.450 2018,278,272,171,296
50527,898.5,Mon Jun 25 01:14:23.467 2018,283,274,170,295
50528,898.511,Mon Jun 25 01:14:23.478 2018,283,274,170,296
50529,898.532,Mon Jun 25 01:14:23.499 2018,281,275,171,295
50530,898.546,Mon Jun 25 01:14:23.513 2018,281,273,170,295
50531,898.566,Mon Jun 25 01:14:23.533 2018,281,273,170,292
50532,898.589,Mon Jun 25 01:14:23.555 2018,280,272,166,293
50533,898.597,Mon Jun 25 01:14:23.564 2018,278,272,169,296
50534,898.625,Mon Jun 25 01:14:23.592 2018,282,273,170,295
50535,898.636,Mon Jun 25 01:14:23.603 2018,284,275,170,292
50536,898.668,Mon Jun 25 01:14:23.634 2018,282,275,171,295
50537,898.675,Mon Jun 25 01:14:23.642 2018,278,273,170,295
50538,898.691,Mon Jun 25 01:14:23.658 2018,281,273,170,295
50539,898.712,Mon Jun 25 01:14:23.679 2018,281,273,168,292
50540,898.721,Mon Jun 25 01:14:23.688 2018,281,270,168,294
50541,898.755,Mon Jun 25 01:14:23.722 2018,280,272,172,296
50542,898.76,Mon Jun 25 01:14:23.726 2018,280,272,175,295
50543,898.779,Mon Jun 25 01:14:23.746 2018,281,275,170,295
50544,898.799,Mon Jun 25 01:14:23.766 2018,281,270,170,295
50545,898.812,Mon Jun 25 01:14:23.779 2018,282,273,170,295
50546,898.834,Mon Jun 25 01:14:23.801 2018,281,273,170,292
50547,898.857,Mon Jun 25 01:14:23.824 2018,281,273,166,293
50548,898.863,Mon Jun 25 01:14:23.829 2018,280,272,168,295
50549,898.896,Mon Jun 25 01:14:23.863 2018,279,272,172,294
50550,898.901,Mon Jun 25 01:14:23.868 2018,283,273,171,295
50551,898.922,Mon Jun 25 01:14:23.890 2018,280,273,167,292
50552,898.941,Mon Jun 25 01:14:23.908 2018,281,274,170,295
50553,898.962,Mon Jun 25 01:14:23.929 2018,281,273,170,297
50554,898.977,Mon Jun 25 01:14:23.944 2018,281,273,170,292
50555,898.987,Mon Jun 25 01:14:23.954 2018,281,272,166,294
50556,899.016,Mon Jun 25 01:14:23.983 2018,278,272,169,296
50557,899.02,Mon Jun 25 01:14:23.987 2018,280,275,171,295
50558,899.045,Mon Jun 25 01:14:24.011 2018,281,273,172,295
50559,899.067,Mon Jun 25 01:14:24.033 2018,282,272,172,295
50560,899.08,Mon Jun 25 01:14:24.047 2018,283,274,170,294
50561,899.099,Mon Jun 25 01:14:24.065 2018,281,273,170,295
50562,899.121,Mon Jun 25 01:14:24.088 2018,281,273,168,292
50563,899.13,Mon Jun 25 01:14:24.097 2018,281,269,166,294
50564,899.156,Mon Jun 25 01:14:24.123 2018,278,272,171,294
50565,899.165,Mon Jun 25 01:14:24.132 2018,282,273,170,295
50566,899.189,Mon Jun 25 01:14:24.155 2018,280,272,170,294
50567,899.203,Mon Jun 25 01:14:24.170 2018,280,271,166,295
50568,899.222,Mon Jun 25 01:14:24.189 2018,280,272,169,295
50569,899.245,Mon Jun 25 01:14:24.212 2018,282,273,170,293
50570,899.255,Mon Jun 25 01:14:24.222 2018,281,273,166,293
50571,899.304,Mon Jun 25 01:14:24.270 2018,283,268,168,295
50572,899.308,Mon Jun 25 01:14:24.275 2018,280,272,172,296
50573,899.315,Mon Jun 25 01:14:24.282 2018,282,271,170,294
50574,899.331,Mon Jun 25 01:14:24.298 2018,283,273,166,295
50575,899.345,Mon Jun 25 01:14:24.312 2018,281,270,171,295
50576,899.365,Mon Jun 25 01:14:24.332 2018,281,273,170,294
50577,899.375,Mon Jun 25 01:14:24.342 2018,281,274,170,291
50578,899.398,Mon Jun 25 01:14:24.365 2018,281,273,168,294
50579,899.411,Mon Jun 25 01:14:24.378 2018,278,271,169,296
50580,899.432,Mon Jun 25 01:14:24.399 2018,282,273,170,295
50581,899.453,Mon Jun 25 01:14:24.419 2018,284,275,167,297
50582,899.467,Mon Jun 25 01:14:24.434 2018,279,274,170,295
50583,899.487,Mon Jun 25 01:14:24.454 2018,281,273,170,295
50584,899.507,Mon Jun 25 01:14:24.474 2018,281,273,170,295
50585,899.517,Mon Jun 25 01:14:24.484 2018,281,273,170,294
50586,899.532,Mon Jun 25 01:14:24.500 2018,282,272,166,294
50587,899.555,Mon Jun 25 01:14:24.521 2018,278,272,171,293
50588,899.575,Mon Jun 25 01:14:24.541 2018,280,276,169,294
50589,899.592,Mon Jun 25 01:14:24.559 2018,280,274,168,296
50590,899.614,Mon Jun 25 01:14:24.580 2018,279,275,170,295
50591,899.631,Mon Jun 25 01:14:24.598 2018,282,273,170,295
50592,899.642,Mon Jun 25 01:14:24.608 2018,281,273,170,293
50593,899.661,Mon Jun 25 01:14:24.628 2018,280,273,170,297
50594,899.681,Mon Jun 25 01:14:24.648 2018,286,275,171,295
50595,899.701,Mon Jun 25 01:14:24.668 2018,279,272,172,296
50596,899.721,Mon Jun 25 01:14:24.688 2018,281,271,171,294
50597,899.73,Mon Jun 25 01:14:24.696 2018,283,271,173,295
50598,899.755,Mon Jun 25 01:14:24.721 2018,281,270,171,295
50599,899.765,Mon Jun 25 01:14:24.731 2018,278,272,169,294
50600,899.785,Mon Jun 25 01:14:24.752 2018,281,273,169,292
50601,899.802,Mon Jun 25 01:14:24.769 2018,281,272,166,294
50602,899.821,Mon Jun 25 01:14:24.788 2018,278,272,169,296
50603,899.842,Mon Jun 25 01:14:24.808 2018,280,273,168,295
50604,899.862,Mon Jun 25 01:14:24.829 2018,284,275,167,297
50605,899.881,Mon Jun 25 01:14:24.848 2018,282,274,171,295
50606,899.899,Mon Jun 25 01:14:24.866 2018,279,270,169,294
50607,899.907,Mon Jun 25 01:14:24.874 2018,281,273,170,295
50608,899.945,Mon Jun 25 01:14:24.912 2018,281,273,168,292
50609,899.951,Mon Jun 25 01:14:24.918 2018,281,270,168,294
50610,899.966,Mon Jun 25 01:14:24.933 2018,278,272,171,293
50611,899.986,Mon Jun 25 01:14:24.953 2018,280,276,173,293
50612,899.995,Mon Jun 25 01:14:24.962 2018,280,274,170,292
50613,900.02,Mon Jun 25 01:14:24.987 2018,283,273,170,295
50614,900.031,Mon Jun 25 01:14:24.998 2018,281,273,170,295
50615,900.052,Mon Jun 25 01:14:25.019 2018,281,273,170,293
50616,900.066,Mon Jun 25 01:14:25.033 2018,281,273,166,293
50617,900.087,Mon Jun 25 01:14:25.054 2018,280,270,168,295
50618,900.111,Mon Jun 25 01:14:25.078 2018,278,272,174,296
50619,900.115,Mon Jun 25 01:14:25.082 2018,282,273,171,295
50620,900.142,Mon Jun 25 01:14:25.109 2018,280,273,167,292
50621,900.154,Mon Jun 25 01:14:25.120 2018,281,274,170,295
50622,900.174,Mon Jun 25 01:14:25.140 2018,279,272,169,294
50623,900.195,Mon Jun 25 01:14:25.162 2018,281,273,170,292
50624,900.214,Mon Jun 25 01:14:25.180 2018,281,272,166,294
50625,900.23,Mon Jun 25 01:14:25.197 2018,278,271,169,296
50626,900.251,Mon Jun 25 01:14:25.218 2018,280,273,171,295
50627,900.26,Mon Jun 25 01:14:25.227 2018,282,275,167,297
50628,900.276,Mon Jun 25 01:14:25.243 2018,282,273,171,295
50629,900.296,Mon Jun 25 01:14:25.263 2018,282,273,170,296
50630,900.321,Mon Jun 25 01:14:25.288 2018,281,273,173,295
50631,900.331,Mon Jun 25 01:14:25.298 2018,281,273,168,292
50632,900.35,Mon Jun 25 01:14:25.316 2018,281,270,168,294
50633,900.374,Mon Jun 25 01:14:25.340 2018,280,272,171,293
50634,900.385,Mon Jun 25 01:14:25.352 2018,279,276,173,295
50635,900.412,Mon Jun 25 01:14:25.379 2018,283,271,171,295
50636,900.416,Mon Jun 25 01:14:25.383 2018,279,275,170,295
50637,900.44,Mon Jun 25 01:14:25.407 2018,281,273,170,295
50638,900.461,Mon Jun 25 01:14:25.428 2018,281,273,170,292
50639,900.475,Mon Jun 25 01:14:25.442 2018,281,273,165,293
50640,900.496,Mon Jun 25 01:14:25.463 2018,280,270,168,295
50641,900.505,Mon Jun 25 01:14:25.472 2018,279,272,174,296
50642,900.527,Mon Jun 25 01:14:25.494 2018,281,273,173,295
50643,900.544,Mon Jun 25 01:14:25.510 2018,283,274,166,295
50644,900.584,Mon Jun 25 01:14:25.550 2018,281,271,170,295
50645,900.591,Mon Jun 25 01:14:25.558 2018,283,273,170,295
50646,900.596,Mon Jun 25 01:14:25.563 2018,281,273,170,292
50647,900.616,Mon Jun 25 01:14:25.583 2018,281,272,166,294
50648,900.64,Mon Jun 25 01:14:25.607 2018,278,271,169,296
50649,900.649,Mon Jun 25 01:14:25.615 2018,280,276,173,292
50650,900.663,Mon Jun 25 01:14:25.630 2018,282,275,167,297
50651,900.682,Mon Jun 25 01:14:25.649 2018,282,272,173,295
50652,900.707,Mon Jun 25 01:14:25.674 2018,281,275,171,295
50653,900.727,Mon Jun 25 01:14:25.694 2018,280,278,175,295
50654,900.743,Mon Jun 25 01:14:25.709 2018,281,273,168,292
50655,900.761,Mon Jun 25 01:14:25.728 2018,281,270,167,294
50656,900.772,Mon Jun 25 01:14:25.739 2018,278,270,171,295
50657,900.794,Mon Jun 25 01:14:25.760 2018,281,274,173,293
50658,900.807,Mon Jun 25 01:14:25.774 2018,281,274,171,295
50659,900.829,Mon Jun 25 01:14:25.796 2018,279,275,170,295
50660,900.849,Mon Jun 25 01:14:25.815 2018,282,273,170,295
50661,900.86,Mon Jun 25 01:14:25.827 2018,281,273,170,292
50662,900.882,Mon Jun 25 01:14:25.849 2018,280,272,171,297
50663,900.899,Mon Jun 25 01:14:25.866 2018,280,270,168,295
50664,900.917,Mon Jun 25 01:14:25.884 2018,283,273,170,295
50665,900.93,Mon Jun 25 01:14:25.897 2018,282,271,171,295
50666,900.952,Mon Jun 25 01:14:25.919 2018,283,273,167,296
50667,900.972,Mon Jun 25 01:14:25.939 2018,281,272,168,294
50668,900.994,Mon Jun 25 01:14:25.961 2018,281,273,170,294
50669,901.007,Mon Jun 25 01:14:25.974 2018,280,273,169,294
50670,901.019,Mon Jun 25 01:14:25.986 2018,281,272,166,294
50671,901.038,Mon Jun 25 01:14:26.005 2018,283,275,171,295
